,token_id,page_num,line_num,line_text,line_left,line_top,line_height,line_width,line_right,line_down,word_num,text,conf,left,top,height,width,right,bottom,image_height,image_widht,is_portrait_page,page_ratio,rows_in_table,cols_in_table,table_num,row_num,col_num,isTableLine,noNeighbours,isLastAmt,tableLineNo,token_dist_next,token_dist_prev,token_dist_forward,token_dist_backward,X_text_start,y_text_start,X_text_end,y_text_end,X_line_start,y_line_start,X_line_end,y_line_end,text_start_grid,text_end_grid,line_start_grid,line_end_grid
185,10185,1,51,Basic Amt,0.49,0.339,0.012,0.046,0.536,0.351,0,Basic,0.994,0.4898773880809809,0.3395161290322581,0.011290322580645162,0.019960079840319334,0.5098374679213002,0.35080645161290325,2480,3507,0,0.707,0,0,0,0,0,1,10,0,47,0.012096774193548432,0.014516129032258018,-0.03079555175363563,-0.006558311947533535,2,2,3,2,2,2,3,2,0.375,0.4375,0.375,0.4375
186,10186,1,51,Basic Amt,0.49,0.339,0.012,0.046,0.536,0.351,1,Amt,0.999,0.5163957798688338,0.3387096774193548,0.012096774193548432,0.019104647847162815,0.5355004277159966,0.35080645161290325,2480,3507,0,0.707,0,0,0,0,0,1,10,0,47,0.00887096774193552,0.012096774193548432,-0.006558311947533535,-0.06700883946392922,3,2,3,2,2,2,3,2,0.4375,0.4375,0.375,0.4375
187,10187,1,52,CGST,0.602,0.342,0.012,0.026,0.628,0.354,0,CGST,0.994,0.6025092671799258,0.3419354838709677,0.011693548387096797,0.023381807812945632,0.6258910749928714,0.3536290322580645,2480,3507,0,0.707,4,14,1,1,9,1,10,0,47,0.011290322580645162,0.00887096774193552,-0.06700883946392922,-0.08497291132021667,3,2,3,2,3,2,3,2,0.4375,0.4375,0.4375,0.4375
188,10188,1,53,SGST,0.711,0.342,0.011,0.024,0.735,0.354,0,SGST,0.994,0.7108639863130881,0.34233870967741936,0.011290322580645162,0.021385799828913643,0.7322497861420018,0.3536290322580645,2480,3507,0,0.707,4,14,1,1,10,1,10,0,47,0.011693548387096797,0.011290322580645162,-0.08497291132021667,-0.07527801539777579,3,2,3,2,3,2,3,2,0.4375,0.4375,0.4375,0.4375
189,10189,1,54,IGST,0.808,0.342,0.011,0.022,0.829,0.353,0,IGST,0.994,0.8075278015397775,0.3419354838709677,0.010887096774193583,0.019674935842600605,0.8272027373823782,0.3528225806451613,2480,3507,0,0.707,0,0,0,0,0,1,10,0,47,0.010483870967741948,0.011693548387096797,-0.07527801539777579,-0.042771599657827175,4,2,4,2,4,2,4,2,0.5,0.5,0.5,0.5
190,10190,1,55,Total Amount,0.87,0.342,0.011,0.058,0.928,0.353,0,Total,0.994,0.8699743370402053,0.34233870967741936,0.010887096774193528,0.021385799828913532,0.8913601368691189,0.3532258064516129,2480,3507,0,0.707,0,0,0,0,0,1,10,0,47,0.010483870967741948,0.010483870967741948,-0.042771599657827175,-0.0014257199885943095,4,2,4,2,4,2,4,2,0.5,0.5,0.5,0.5
191,10191,1,55,Total Amount,0.87,0.342,0.011,0.058,0.928,0.353,1,Amount,0.994,0.8927858568577132,0.34274193548387094,0.010483870967741948,0.03421727972626176,0.9270031365839749,0.3532258064516129,2480,3507,0,0.707,0,0,0,0,0,1,10,0,47,-0.012500000000000011,0.010483870967741948,-0.0014257199885943095,0.8637011690903906,4,2,4,2,4,2,4,2,0.5,0.5,0.5,0.5
192,10192,1,56,No.,0.063,0.366,0.011,0.013,0.076,0.377,0,No.,0.994,0.06330196749358426,0.3657258064516129,0.011290322580645162,0.012261191901910468,0.07556315939549473,0.37701612903225806,2480,3507,0,0.707,4,14,1,1,1,1,8,0,57,0.011693548387096797,-0.012500000000000011,0.8637011690903906,-0.03222127174222983,1,2,1,2,1,2,1,2,0.3125,0.3125,0.3125,0.3125
193,10193,1,57,Code,0.108,0.365,0.011,0.02,0.128,0.377,0,Code,0.994,0.10778443113772455,0.36532258064516127,0.011290322580645162,0.020245223838038215,0.12802965497576277,0.37661290322580643,2480,3507,0,0.707,4,14,1,1,2,1,8,0,57,0.012096774193548376,0.011693548387096797,-0.03222127174222983,-0.10037068719703449,1,2,1,2,1,2,1,2,0.3125,0.3125,0.3125,0.3125
194,10194,1,58,Of Goods,0.228,0.365,0.013,0.04,0.268,0.377,0,Of,0.999,0.22840034217279725,0.36451612903225805,0.013306451612903225,0.010835471913316241,0.2392358140861135,0.3778225806451613,2480,3507,0,0.707,4,14,1,1,3,1,8,0,57,0.012500000000000011,0.012096774193548376,-0.10037068719703449,-0.001710863986313066,1,2,1,2,1,2,2,2,0.3125,0.3125,0.3125,0.375
195,10195,1,58,Of Goods,0.228,0.365,0.013,0.04,0.268,0.377,1,Goods,0.996,0.24094667807242656,0.36532258064516127,0.012500000000000011,0.027088679783290576,0.26803535785571714,0.3778225806451613,2480,3507,0,0.707,4,14,1,1,3,1,8,0,57,0.013306451612903225,0.012500000000000011,-0.001710863986313066,-0.174508126603935,2,2,2,2,1,2,2,2,0.375,0.375,0.3125,0.375
196,10196,1,59,INR,0.443,0.365,0.011,0.018,0.46,0.375,0,INR,0.997,0.44254348445965214,0.36451612903225805,0.010887096774193583,0.013972055888223534,0.45651554034787567,0.37540322580645163,2480,3507,0,0.707,4,14,1,1,6,1,8,0,57,0.011290322580645162,0.013306451612903225,-0.174508126603935,-0.06159110350727115,2,2,2,2,2,2,2,2,0.375,0.375,0.375,0.375
197,10197,1,60,(INR),0.518,0.364,0.013,0.022,0.54,0.377,0,(INR),0.994,0.5181066438551468,0.3641129032258065,0.013306451612903225,0.021956087824351322,0.5400627316794981,0.3774193548387097,2480,3507,0,0.707,4,14,1,1,7,1,8,0,57,0.012903225806451646,0.011290322580645162,-0.06159110350727115,-0.042201311662389496,3,2,3,2,3,2,3,2,0.4375,0.4375,0.4375,0.4375
198,10198,1,61,%,0.581,0.365,0.012,0.007,0.588,0.376,0,%,0.994,0.5822640433418876,0.36451612903225805,0.011693548387096797,0.005702879954377016,0.5879669232962647,0.37620967741935485,2480,3507,0,0.707,4,14,1,1,8,1,8,0,57,0.010483870967741948,0.012903225806451646,-0.042201311662389496,-0.03963501568291983,3,2,3,2,3,2,3,2,0.4375,0.4375,0.4375,0.4375
199,10199,1,62,Amount,0.628,0.366,0.01,0.032,0.659,0.375,0,Amount,0.996,0.6276019389791845,0.3657258064516129,0.010080645161290314,0.031080695751354415,0.6586826347305389,0.3758064516129032,2480,3507,0,0.707,4,14,1,1,9,1,8,0,57,0.012096774193548376,0.010483870967741948,-0.03963501568291983,-0.03706871970345027,3,2,3,2,3,2,3,2,0.4375,0.4375,0.4375,0.4375
200,10200,1,63,%,0.693,0.364,0.012,0.008,0.701,0.375,0,%,0.995,0.6957513544339892,0.36370967741935484,0.011693548387096797,0.005417735956658065,0.7011690903906472,0.37540322580645163,2480,3507,0,0.707,4,14,1,1,10,1,8,0,57,0.009677419354838734,0.012096774193548376,-0.03706871970345027,-0.029084687767322537,3,2,3,2,3,2,3,2,0.4375,0.4375,0.4375,0.4375
201,10201,1,64,Amount,0.73,0.366,0.01,0.031,0.762,0.376,0,Amount,0.996,0.7302537781579698,0.3657258064516129,0.010080645161290314,0.030795551753635575,0.7610493299116053,0.3758064516129032,2480,3507,0,0.707,4,14,1,1,11,1,8,0,57,0.011693548387096742,0.009677419354838734,-0.029084687767322537,-0.030510407755916735,3,2,4,2,3,2,4,2,0.4375,0.5,0.4375,0.5
202,10202,1,65,%,0.789,0.364,0.012,0.009,0.798,0.376,0,%,0.994,0.7915597376675221,0.3641129032258065,0.011693548387096742,0.005417735956658176,0.7969774736241803,0.3758064516129032,2480,3507,0,0.707,4,14,1,1,12,1,8,0,57,0.010483870967741948,0.011693548387096742,-0.030510407755916735,-0.028229255774165907,4,2,4,2,4,2,4,2,0.5,0.5,0.5,0.5
203,10203,1,66,Amount,0.825,0.365,0.011,0.033,0.858,0.376,0,Amount,0.996,0.8252067293983462,0.36532258064516127,0.010483870967741948,0.031936127744510934,0.8571428571428571,0.3758064516129032,2480,3507,0,0.707,4,14,1,1,13,1,8,0,57,0.011290322580645162,0.010483870967741948,-0.028229255774165907,-0.019389791844881765,4,2,4,2,4,2,4,2,0.5,0.5,0.5,0.5
204,10204,1,67,(Incl. Tax),0.877,0.364,0.012,0.043,0.92,0.377,0,(Incl.,0.991,0.8765326489877389,0.36451612903225805,0.012500000000000011,0.02224123182207005,0.8987738808098089,0.37701612903225806,2480,3507,0,0.707,4,14,1,1,14,1,8,0,57,0.01290322580645159,0.011290322580645162,-0.019389791844881765,-0.0022811519817508286,4,2,4,2,4,2,4,2,0.5,0.5,0.5,0.5
205,10205,1,67,(Incl. Tax),0.877,0.364,0.012,0.043,0.92,0.377,1,Tax),0.994,0.9010550327915597,0.3641129032258065,0.012499999999999956,0.018534359851725135,0.9195893926432849,0.37661290322580643,2480,3507,0,0.707,4,14,1,1,14,1,8,0,57,-0.012096774193548432,0.01290322580645159,-0.0022811519817508286,0.8540062731679499,4,2,4,2,4,2,4,2,0.5,0.5,0.5,0.5
206,10206,1,68,1,0.066,0.389,0.011,0.004,0.07,0.4,0,1,0.893,0.06558311947533504,0.38870967741935486,0.011290322580645162,0.00427715996578272,0.06986027944111776,0.4,2480,3507,0,0.707,4,14,1,2,1,1,10,1,69,0.011693548387096797,-0.012096774193548432,0.8540062731679499,-0.029940119760479042,1,2,1,2,1,2,1,2,0.3125,0.3125,0.3125,0.3125
207,10207,1,69,20079910,0.099,0.388,0.013,0.037,0.136,0.4,0,20079910,0.995,0.0998003992015968,0.3883064516129032,0.012096774193548376,0.03535785571713715,0.13515825491873396,0.4004032258064516,2480,3507,0,0.707,4,14,1,2,2,1,10,1,69,0.016129032258064502,0.011693548387096797,-0.029940119760479042,-0.01767892785856859,1,2,1,2,1,2,1,2,0.3125,0.3125,0.3125,0.3125
208,10208,1,70,ASEPTIC TOTAPURI MANGO PULP 1224 KG,0.153,0.384,0.013,0.196,0.348,0.396,0,ASEPTIC,0.996,0.15283718277730254,0.3842741935483871,0.012096774193548376,0.03421727972626176,0.1870544625035643,0.3963709677419355,2480,3507,0,0.707,4,14,1,2,3,1,10,1,69,0.012500000000000011,0.016129032258064502,-0.01767892785856859,-0.00570287995437696,1,2,1,2,1,2,2,2,0.3125,0.3125,0.3125,0.375
209,10209,1,70,ASEPTIC TOTAPURI MANGO PULP 1224 KG,0.153,0.384,0.013,0.196,0.348,0.396,1,TOTAPURI,0.995,0.19275734245794127,0.38387096774193546,0.012500000000000011,0.04704875962360991,0.23980610208155118,0.3963709677419355,2480,3507,0,0.707,4,14,1,2,4,1,10,1,69,0.012500000000000011,0.012500000000000011,-0.00570287995437696,-0.002281151981750801,1,2,1,2,1,2,2,2,0.3125,0.3125,0.3125,0.375
210,10210,1,70,ASEPTIC TOTAPURI MANGO PULP 1224 KG,0.153,0.384,0.013,0.196,0.348,0.396,2,MANGO,0.996,0.24208725406330198,0.38387096774193546,0.012500000000000011,0.033361847733105215,0.2754491017964072,0.3963709677419355,2480,3507,0,0.707,4,14,1,2,4,1,10,1,69,0.012500000000000011,0.012500000000000011,-0.002281151981750801,-0.004847447961220386,2,2,2,2,1,2,2,2,0.375,0.375,0.3125,0.375
211,10211,1,70,ASEPTIC TOTAPURI MANGO PULP 1224 KG,0.153,0.384,0.013,0.196,0.348,0.396,3,PULP,0.994,0.2802965497576276,0.38387096774193546,0.012903225806451646,0.023666951810664416,0.303963501568292,0.3967741935483871,2480,3507,0,0.707,4,14,1,2,4,1,10,1,69,0.012903225806451646,0.012500000000000011,-0.004847447961220386,-0.004847447961220386,2,2,2,2,1,2,2,2,0.375,0.375,0.3125,0.375
212,10212,1,70,ASEPTIC TOTAPURI MANGO PULP 1224 KG,0.153,0.384,0.013,0.196,0.348,0.396,4,1224,0.994,0.3088109495295124,0.38387096774193546,0.012903225806451646,0.018249215854006295,0.3270601653835187,0.3967741935483871,2480,3507,0,0.707,4,14,1,2,4,1,10,1,69,0.012500000000000011,0.012903225806451646,-0.004847447961220386,-0.0031365839749073476,2,2,2,2,1,2,2,2,0.375,0.375,0.3125,0.375
213,10213,1,70,ASEPTIC TOTAPURI MANGO PULP 1224 KG,0.153,0.384,0.013,0.196,0.348,0.396,5,KG,0.994,0.330196749358426,0.3842741935483871,0.012500000000000011,0.01226119190191044,0.34245794126033646,0.3967741935483871,2480,3507,0,0.707,4,14,1,2,4,1,10,1,69,0.00887096774193552,0.012500000000000011,-0.0031365839749073476,-0.0059880239520958,2,2,2,2,1,2,2,2,0.375,0.375,0.3125,0.375
214,10214,1,71,"24,480.000",0.348,0.388,0.013,0.044,0.392,0.4,0,"24,480.000",0.991,0.34844596521243226,0.3879032258064516,0.012096774193548432,0.04305674365554607,0.39150270886797833,0.4,2480,3507,0,0.707,4,14,1,2,5,1,10,1,69,-0.00040322580645157924,0.00887096774193552,-0.0059880239520958,0.23895067008839466,2,2,2,2,2,2,2,2,0.375,0.375,0.375,0.375
215,10215,1,72,20 BINS,0.152,0.4,0.012,0.035,0.187,0.412,0,20,0.999,0.15255203877958368,0.4004032258064516,0.011290322580645162,0.007984031936127761,0.16053607071571144,0.41169354838709676,2480,3507,0,0.707,4,14,1,2,3,1,2,0,82,0.011290322580645162,-0.00040322580645157924,0.23895067008839466,-0.003992015968063867,1,2,1,2,1,2,1,2,0.3125,0.3125,0.3125,0.3125
216,10216,1,72,20 BINS,0.152,0.4,0.012,0.035,0.187,0.412,1,BINS,0.994,0.1645280866837753,0.4004032258064516,0.011290322580645162,0.021100655831194748,0.18562874251497005,0.41169354838709676,2480,3507,0,0.707,4,14,1,2,3,1,2,0,82,0.02338709677419354,0.011290322580645162,-0.003992015968063867,-0.24779013401767894,1,2,1,2,1,2,1,2,0.3125,0.3125,0.3125,0.3125
217,10217,1,73,61.50,0.433,0.388,0.012,0.022,0.455,0.4,0,61.50,0.996,0.433418876532649,0.3883064516129032,0.011693548387096797,0.02024522383803823,0.4536641003706872,0.4,2480,3507,0,0.707,4,14,1,2,6,1,10,1,69,0.012096774193548432,0.02338709677419354,-0.24779013401767894,-0.049329911605360655,2,2,2,2,2,2,2,2,0.375,0.375,0.375,0.375
218,10218,1,74,"1,505,520.00",0.503,0.388,0.013,0.05,0.553,0.401,0,"1,505,520.00",0.994,0.5029940119760479,0.3879032258064516,0.013306451612903225,0.04875962360992303,0.5517536355859709,0.4012096774193548,2480,3507,0,0.707,4,14,1,2,7,1,10,1,69,0.01290322580645159,0.012096774193548432,-0.049329911605360655,-0.03735386370116911,3,2,3,2,3,2,3,2,0.4375,0.4375,0.4375,0.4375
219,10219,1,75,6.00,0.589,0.388,0.011,0.017,0.606,0.4,0,6.00,0.986,0.58910749928714,0.3883064516129032,0.011290322580645162,0.016253207869974307,0.6053607071571143,0.3995967741935484,2480,3507,0,0.707,4,14,1,2,8,1,10,1,69,0.011693548387096797,0.01290322580645159,-0.03735386370116911,-0.026803535785571708,3,2,3,2,3,2,3,2,0.4375,0.4375,0.4375,0.4375
220,10220,1,76,"90,331.20",0.632,0.388,0.012,0.038,0.67,0.4,0,"90,331.20",0.776,0.632164242942686,0.3879032258064516,0.012096774193548432,0.03678357570573143,0.6689478186484175,0.4,2480,3507,0,0.707,4,14,1,2,9,1,10,1,69,0.012903225806451646,0.011693548387096797,-0.026803535785571708,-0.028799543769603697,3,2,3,2,3,2,3,2,0.4375,0.4375,0.4375,0.4375
221,10221,1,77,6.00,0.698,0.387,0.013,0.017,0.715,0.4,0,6.00,0.994,0.6977473624180212,0.3870967741935484,0.012500000000000011,0.017108639863130826,0.714856002281152,0.3995967741935484,2480,3507,0,0.707,4,14,1,2,10,1,10,1,69,0.012096774193548376,0.012903225806451646,-0.028799543769603697,-0.01283147989734812,3,2,3,2,3,2,3,2,0.4375,0.4375,0.4375,0.4375
222,10222,1,78,"90,331.20",0.727,0.388,0.012,0.039,0.766,0.4,0,"90,331.20",0.994,0.7276874821785001,0.3875,0.012500000000000011,0.03706871970345027,0.7647562018819504,0.4,2480,3507,0,0.707,4,14,1,2,11,1,10,1,69,0.012096774193548432,0.012096774193548376,-0.01283147989734812,-0.029084687767322537,3,2,4,2,3,2,4,2,0.4375,0.5,0.4375,0.5
223,10223,1,79,0.00,0.794,0.388,0.012,0.018,0.812,0.4,0,0.00,0.994,0.7938408896492729,0.3879032258064516,0.011693548387096797,0.016823495865411986,0.8106643855146849,0.3995967741935484,2480,3507,0,0.707,4,14,1,2,12,1,10,1,69,0.012096774193548376,0.012096774193548432,-0.029084687767322537,-0.03421727972626176,4,2,4,2,4,2,4,2,0.5,0.5,0.5,0.5
224,10224,1,80,0.00,0.845,0.388,0.012,0.018,0.863,0.4,0,0.00,0.994,0.8448816652409467,0.3875,0.012096774193548376,0.016823495865412097,0.8617051611063588,0.3995967741935484,2480,3507,0,0.707,4,14,1,2,13,1,10,1,69,0.012500000000000011,0.012096774193548376,-0.03421727972626176,-0.014257199885942318,4,2,4,2,4,2,4,2,0.5,0.5,0.5,0.5
225,10225,1,81,"1,686,182.40",0.876,0.387,0.014,0.05,0.926,0.4,0,"1,686,182.40",0.953,0.8759623609923011,0.3870967741935484,0.01370967741935486,0.0499001996007985,0.9258625605930996,0.40080645161290324,2480,3507,0,0.707,4,14,1,2,14,1,10,1,69,-0.006854838709677402,0.012500000000000011,-0.014257199885942318,0.5765611633875107,4,2,4,2,4,2,4,2,0.5,0.5,0.5,0.5
226,10226,1,82,KG,0.349,0.408,0.011,0.013,0.363,0.419,0,KG,0.999,0.34930139720558884,0.40766129032258064,0.010887096774193528,0.010550327915597346,0.3598517251211862,0.41854838709677417,2480,3507,0,0.707,4,14,1,2,5,1,2,0,82,-0.0766129032258065,-0.006854838709677402,0.5765611633875107,0.15169660678642713,2,2,2,2,2,2,2,2,0.375,0.375,0.375,0.375
227,10227,1,83,15005177387,0.208,0.495,0.016,0.078,0.286,0.511,0,15005177387,0.175,0.20815511833475905,0.49516129032258066,0.016129032258064446,0.07527801539777587,0.2834331337325349,0.5112903225806451,2480,3507,0,0.707,4,14,1,3,3,1,1,0,84,-0.04717741935483877,-0.0766129032258065,0.15169660678642713,-0.14485315084117478,1,3,2,3,1,3,2,3,0.5625,0.625,0.5625,0.625
228,10228,1,84,882100023378,0.428,0.558,0.022,0.112,0.54,0.58,0,882100023378,0.949,0.4282862845737097,0.5584677419354839,0.021370967741935476,0.1100655831194754,0.5383518676931851,0.5798387096774194,2480,3507,0,0.707,4,14,1,4,6,1,1,0,85,-0.01008064516129037,-0.04717741935483877,-0.14485315084117478,0.09666381522668954,2,3,3,3,2,3,3,3,0.625,0.6875,0.625,0.6875
229,10229,1,85,HQ FSS 21,0.442,0.589,0.021,0.083,0.524,0.61,0,HQ,0.941,0.44168805246649556,0.5899193548387097,0.020161290322580627,0.017964071856287456,0.459652124322783,0.6100806451612903,2480,3507,0,0.707,4,14,1,4,6,1,1,0,86,0.020564516129032318,-0.01008064516129037,0.09666381522668954,-0.007698887938408894,2,3,2,3,2,3,3,3,0.625,0.625,0.625,0.6875
230,10230,1,85,HQ FSS 21,0.442,0.589,0.021,0.083,0.524,0.61,1,FSS,0.998,0.4673510122611919,0.589516129032258,0.020161290322580627,0.030795551753635575,0.4981465640148275,0.6096774193548387,2480,3507,0,0.707,4,14,1,4,6,1,1,0,86,0.020564516129032206,0.020564516129032318,-0.007698887938408894,-0.006843455945252375,2,3,3,3,2,3,3,3,0.625,0.6875,0.625,0.6875
231,10231,1,85,HQ FSS 21,0.442,0.589,0.021,0.083,0.524,0.61,2,21,0.998,0.5049900199600799,0.5891129032258065,0.020564516129032206,0.019104647847162815,0.5240946678072427,0.6096774193548387,2480,3507,0,0.707,4,14,1,4,6,1,1,0,86,-0.022580645161290325,0.020564516129032206,-0.006843455945252375,0.4026233247790134,3,3,3,3,2,3,3,3,0.6875,0.6875,0.625,0.6875
232,10232,1,86,Total,0.121,0.632,0.013,0.025,0.147,0.645,0,Total,0.994,0.12147134302822926,0.632258064516129,0.012903225806451646,0.024807527801539775,0.14627887082976904,0.6451612903225806,2480,3507,0,0.707,0,0,0,0,0,1,7,1,87,0.008064516129032251,-0.022580645161290325,0.4026233247790134,-0.21300256629597947,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
233,10233,1,87,"24,480.000",0.359,0.637,0.012,0.044,0.403,0.649,0,"24,480.000",0.985,0.3592814371257485,0.6370967741935484,0.012096774193548376,0.041631023666951816,0.4009124607927003,0.6491935483870968,2480,3507,0,0.707,0,0,0,0,0,1,7,1,87,0.012096774193548376,0.008064516129032251,-0.21300256629597947,-0.008269175933846573,2,3,2,3,2,3,2,3,0.625,0.625,0.625,0.625
234,10234,1,88,KG,0.408,0.637,0.011,0.015,0.423,0.648,0,KG,0.999,0.4091816367265469,0.6370967741935484,0.010887096774193528,0.011120615911035081,0.420302252637582,0.6479838709677419,2480,3507,0,0.707,0,0,0,0,0,1,7,1,87,0.012096774193548376,0.012096774193548376,-0.008269175933846573,-0.08383233532934137,2,3,2,3,2,3,2,3,0.625,0.625,0.625,0.625
235,10235,1,89,"1,505,520.00",0.504,0.636,0.012,0.05,0.553,0.648,0,"1,505,520.00",0.994,0.5041345879669233,0.6358870967741935,0.012096774193548376,0.04733390362132872,0.5514684915882521,0.6479838709677419,2480,3507,0,0.707,0,0,0,0,0,1,7,1,87,0.011693548387096797,0.012096774193548376,-0.08383233532934137,-0.08069575135443396,3,3,3,3,3,3,3,3,0.6875,0.6875,0.6875,0.6875
236,10236,1,90,"90,331.20",0.632,0.636,0.011,0.039,0.671,0.647,0,"90,331.20",0.762,0.632164242942686,0.6362903225806451,0.011290322580645218,0.03735386370116911,0.6695181066438551,0.6475806451612903,2480,3507,0,0.707,0,0,0,0,0,1,7,1,87,0.011290322580645218,0.011693548387096797,-0.08069575135443396,-0.05988023952095811,3,3,3,3,3,3,3,3,0.6875,0.6875,0.6875,0.6875
237,10237,1,91,"90,331.20",0.729,0.636,0.011,0.036,0.766,0.647,0,"90,331.20",0.994,0.7293983461648132,0.6362903225806451,0.010483870967741948,0.0359281437125748,0.765326489877388,0.646774193548387,2480,3507,0,0.707,0,0,0,0,0,1,7,1,87,0.011290322580645107,0.011290322580645218,-0.05988023952095811,-0.08012546335899629,3,3,4,3,3,3,4,3,0.6875,0.75,0.6875,0.75
238,10238,1,92,0.00,0.845,0.635,0.012,0.017,0.863,0.647,0,0.00,0.994,0.8454519532363843,0.635483870967742,0.011693548387096797,0.016253207869974418,0.8617051611063588,0.6471774193548387,2480,3507,0,0.707,0,0,0,0,0,1,7,1,87,0.011693548387096797,0.011290322580645107,-0.08012546335899629,-0.015112631879098948,4,3,4,3,4,3,4,3,0.75,0.75,0.75,0.75
239,10239,1,93,"1,686,182.40",0.877,0.635,0.012,0.049,0.926,0.648,0,"1,686,182.40",0.901,0.8768177929854577,0.635483870967742,0.011693548387096797,0.04818933561448524,0.9250071285999429,0.6471774193548387,2480,3507,0,0.707,0,0,0,0,0,1,7,1,87,-0.0092741935483871,0.011693548387096797,-0.015112631879098948,0.8052466495580268,4,3,4,3,4,3,4,3,0.75,0.75,0.75,0.75
240,10240,1,94,Amount In Words|,0.12,0.656,0.012,0.078,0.198,0.668,0,Amount,0.996,0.11976047904191617,0.6564516129032258,0.011693548387096686,0.03193612774451099,0.15169660678642716,0.6681451612903225,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.012096774193548376,-0.0092741935483871,0.8052466495580268,-0.001710863986313066,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
241,10241,1,94,Amount In Words|,0.12,0.656,0.012,0.078,0.198,0.668,1,In,0.999,0.15340747077274022,0.6560483870967742,0.012096774193548376,0.008839463929284308,0.16224693470202453,0.6681451612903225,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.012096774193548376,0.012096774193548376,-0.001710863986313066,-0.00570287995437696,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
242,10242,1,94,Amount In Words|,0.12,0.656,0.012,0.078,0.198,0.668,2,Words|,0.212,0.1679498146564015,0.6560483870967742,0.012096774193548376,0.030225263758197868,0.19817507841459936,0.6681451612903225,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.011693548387096686,0.012096774193548376,-0.00570287995437696,-0.001996007984031961,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
243,10243,1,95,Rupees Sixteen Lakh Eighty Seven Thousand Eight Hundred Sixty Eight Only,0.2,0.655,0.014,0.308,0.508,0.669,0,Rupees,0.787,0.20017108639863132,0.6564516129032258,0.012903225806451535,0.027658967778728255,0.22783005417735958,0.6693548387096774,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.013306451612903225,0.011693548387096686,-0.001996007984031961,-0.002281151981750773,1,3,1,3,1,3,3,3,0.5625,0.5625,0.5625,0.6875
244,10244,1,95,Rupees Sixteen Lakh Eighty Seven Thousand Eight Hundred Sixty Eight Only,0.2,0.655,0.014,0.308,0.508,0.669,1,Sixteen,0.994,0.23011120615911035,0.6560483870967742,0.013306451612903225,0.027658967778728283,0.25777017393783863,0.6693548387096774,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.013306451612903225,0.013306451612903225,-0.002281151981750773,-0.0025662959794696127,1,3,2,3,1,3,3,3,0.5625,0.625,0.5625,0.6875
245,10245,1,95,Rupees Sixteen Lakh Eighty Seven Thousand Eight Hundred Sixty Eight Only,0.2,0.655,0.014,0.308,0.508,0.669,2,Lakh,0.992,0.26033646991730824,0.6560483870967742,0.013306451612903225,0.02053036783575707,0.2808668377530653,0.6693548387096774,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.013709677419354804,0.013306451612903225,-0.0025662959794696127,-0.003136583974907292,2,3,2,3,1,3,3,3,0.625,0.625,0.5625,0.6875
246,10246,1,95,Rupees Sixteen Lakh Eighty Seven Thousand Eight Hundred Sixty Eight Only,0.2,0.655,0.014,0.308,0.508,0.669,3,Eighty,0.996,0.2840034217279726,0.6556451612903226,0.013709677419354804,0.02594810379241519,0.3099515255203878,0.6693548387096774,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.013709677419354804,0.013709677419354804,-0.003136583974907292,-0.0031365839749073476,2,3,2,3,1,3,3,3,0.625,0.625,0.5625,0.6875
247,10247,1,95,Rupees Sixteen Lakh Eighty Seven Thousand Eight Hundred Sixty Eight Only,0.2,0.655,0.014,0.308,0.508,0.669,4,Seven,0.996,0.31308810949529514,0.6556451612903226,0.013709677419354804,0.02281151981750784,0.335899629312803,0.6693548387096774,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.013709677419354804,0.013709677419354804,-0.0031365839749073476,-0.003706871970345027,2,3,2,3,1,3,3,3,0.625,0.625,0.5625,0.6875
248,10248,1,95,Rupees Sixteen Lakh Eighty Seven Thousand Eight Hundred Sixty Eight Only,0.2,0.655,0.014,0.308,0.508,0.669,5,Thousand,0.995,0.339606501283148,0.6556451612903226,0.013306451612903225,0.036783575705731375,0.3763900769888794,0.6689516129032258,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.013306451612903225,0.013709677419354804,-0.003706871970345027,-0.0028514399771884524,2,3,2,3,1,3,3,3,0.625,0.625,0.5625,0.6875
249,10249,1,95,Rupees Sixteen Lakh Eighty Seven Thousand Eight Hundred Sixty Eight Only,0.2,0.655,0.014,0.308,0.508,0.669,6,Eight,0.996,0.37924151696606784,0.6556451612903226,0.013306451612903225,0.021956087824351322,0.40119760479041916,0.6689516129032258,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.013709677419354804,0.013306451612903225,-0.0028514399771884524,-0.001425719988594254,2,3,2,3,1,3,3,3,0.625,0.625,0.5625,0.6875
